1.0,10.4
1.4827586206896552,10.4
1.9655172413793105,10.4
2.4482758620689653,10.4
2.9310344827586206,10.200000000000001
3.413793103448276,10.200000000000001
3.896551724137931,10.200000000000001
4.379310344827585,10.0
4.862068965517241,9.8
5.344827586206896,9.8
5.827586206896552,10.0
6.310344827586207,9.8
6.793103448275862,9.8
7.275862068965518,9.600000000000001
7.758620689655173,9.4
8.241379310344827,9.4
8.724137931034482,9.200000000000001
9.206896551724137,9.200000000000001
9.689655172413794,9.200000000000001
10.172413793103448,9.0
10.655172413793105,9.0
11.137931034482758,8.8
11.620689655172413,8.8
12.10344827586207,8.8
12.586206896551724,8.8
13.06896551724138,8.6
13.551724137931036,8.4
14.034482758620692,8.4
14.517241379310343,8.200000000000001
15.0,8.200000000000001
15.482758620689655,8.200000000000001
15.965517241379311,8.200000000000001
16.448275862068968,8.0
16.931034482758623,7.800000000000001
17.413793103448278,7.6000000000000005
17.896551724137932,7.6000000000000005
18.379310344827587,7.6000000000000005
18.862068965517242,7.6000000000000005
19.344827586206897,7.4
19.82758620689655,7.4
20.31034482758621,7.2
20.793103448275865,7.0
21.275862068965516,7.0
21.758620689655174,6.800000000000001
22.24137931034483,6.800000000000001
22.724137931034484,7.0
23.20689655172414,6.6000000000000005
23.689655172413797,6.6000000000000005
24.17241379310345,6.4
24.655172413793103,6.4
25.137931034482758,6.2
25.620689655172416,6.2
26.10344827586207,6.2
26.586206896551726,6.0
27.06896551724138,6.0
27.551724137931036,5.800000000000001
28.03448275862069,5.800000000000001
28.517241379310345,5.800000000000001
29.0,5.800000000000001
29.48275862068966,5.6000000000000005
29.965517241379313,5.6000000000000005
30.448275862068964,5.6000000000000005
30.93103448275862,5.4
31.413793103448274,5.4
31.896551724137932,5.2
32.37931034482759,5.2
32.862068965517246,5.2
33.3448275862069,5.0
33.827586206896555,5.0
34.310344827586206,5.0
34.793103448275865,5.0
35.275862068965516,5.0
35.758620689655174,4.800000000000001
36.24137931034483,4.800000000000001
36.724137931034484,5.0
37.20689655172414,4.800000000000001
37.689655172413794,4.6000000000000005
38.172413793103445,4.6000000000000005
38.6551724137931,4.4
39.137931034482754,4.4
39.62068965517242,4.4
40.10344827586207,4.4
40.58620689655173,4.2
41.06896551724138,4.6000000000000005
41.55172413793103,4.2
42.03448275862069,4.2
42.51724137931034,4.2
43.0,4.2
43.48275862068966,4.2
43.96551724137932,4.0
44.44827586206897,4.0
44.93103448275862,4.0
45.41379310344828,4.0
45.89655172413793,4.0
46.37931034482759,4.0
46.862068965517246,3.8000000000000003
47.3448275862069,4.0
47.827586206896555,3.6
48.310344827586206,3.6
48.793103448275865,3.6
49.275862068965516,3.6
49.758620689655174,3.6
50.241379310344826,3.6
50.724137931034484,3.6
51.20689655172414,3.6
51.689655172413794,3.4000000000000004
52.17241379310345,3.6
52.6551724137931,3.4000000000000004
53.13793103448276,3.4000000000000004
53.62068965517241,3.4000000000000004
54.10344827586207,3.2
54.58620689655173,3.2
55.06896551724138,3.2
55.55172413793104,3.4000000000000004
56.03448275862069,3.4000000000000004
56.51724137931035,3.0
57.0,3.0
57.48275862068965,3.4000000000000004
57.96551724137932,3.2
58.44827586206897,3.0
58.931034482758626,3.2
59.41379310344828,3.0
59.89655172413793,2.8000000000000003
60.37931034482759,3.0
60.86206896551724,3.2
61.3448275862069,3.0
61.827586206896555,3.0
62.31034482758621,2.8000000000000003
62.793103448275865,3.0
63.275862068965516,2.8000000000000003
63.75862068965517,2.8000000000000003
64.24137931034484,2.6
64.72413793103449,2.8000000000000003
65.20689655172414,2.8000000000000003
65.6896551724138,2.6
66.17241379310344,2.6
66.65517241379311,2.8000000000000003
67.13793103448276,2.6
67.62068965517241,2.8000000000000003
68.10344827586206,2.6
68.58620689655173,2.6
69.06896551724138,2.8000000000000003
69.55172413793103,2.4000000000000004
70.03448275862068,2.6
70.51724137931033,2.6
71.00000000000001,2.6
71.48275862068967,2.6
71.96551724137932,2.6
72.44827586206897,2.4000000000000004
72.93103448275862,2.6
73.41379310344828,2.4000000000000004
73.89655172413794,2.4000000000000004
74.37931034482759,2.4000000000000004
74.86206896551724,2.4000000000000004
75.34482758620689,2.4000000000000004
75.82758620689656,2.2
76.3103448275862,2.2
76.79310344827586,2.4000000000000004
77.27586206896551,2.2
77.75862068965517,2.4000000000000004
78.24137931034484,2.2
78.72413793103449,2.4000000000000004
79.20689655172414,2.0
79.6896551724138,2.4000000000000004
80.17241379310346,2.2
80.65517241379311,2.0
81.13793103448276,2.4000000000000004
81.62068965517241,2.2
82.10344827586206,2.0
82.58620689655173,2.0
83.06896551724138,2.2
83.55172413793103,2.0
84.03448275862068,2.2
84.51724137931033,2.2
85.0,2.2
